recorded_time,temperature,sensor_type
2023-11-07T01:03,-2.961820829051053,UNKNOWN
2023-11-07T01:04,-2.961820829051053,UNKNOWN
2023-11-07T01:05,-3.061820829051051,UNKNOWN
2023-11-07T01:06,-3.1618208290510523,UNKNOWN
2023-11-07T01:07,-3.061820829051051,UNKNOWN
2023-11-07T01:08,-2.8618208290510516,UNKNOWN
2023-11-07T01:09,-2.7618208290510537,UNKNOWN
2023-11-07T01:10,-2.561820829051051,UNKNOWN
2023-11-07T01:11,-2.461820829051053,UNKNOWN
2023-11-07T01:12,-2.2618208290510537,UNKNOWN
2023-11-07T01:13,-1.961820829051053,UNKNOWN
2023-11-07T01:14,-1.8618208290510516,UNKNOWN
2023-11-07T01:15,-1.6618208290510523,UNKNOWN
2023-11-07T01:16,-1.461820829051053,UNKNOWN
2023-11-07T01:17,-1.461820829051053,UNKNOWN
2023-11-07T01:18,-1.3618208290510516,UNKNOWN
2023-11-07T01:19,-1.2618208290510537,UNKNOWN
2023-11-07T01:20,-1.1618208290510523,UNKNOWN
2023-11-07T01:21,-1.1618208290510523,UNKNOWN
2023-11-07T01:22,-1.1618208290510523,UNKNOWN
2023-11-07T01:23,-1.061820829051051,UNKNOWN
2023-11-07T01:24,-1.061820829051051,UNKNOWN
2023-11-07T01:25,-1.061820829051051,UNKNOWN
2023-11-07T01:26,-0.961820829051053,UNKNOWN
2023-11-07T01:27,-0.961820829051053,UNKNOWN
2023-11-07T01:28,-0.8618208290510516,UNKNOWN
2023-11-07T01:29,-0.961820829051053,UNKNOWN
2023-11-07T01:30,-0.961820829051053,UNKNOWN
2023-11-07T01:31,-0.8618208290510516,UNKNOWN
2023-11-07T01:32,-0.8618208290510516,UNKNOWN
2023-11-07T01:33,-0.961820829051053,UNKNOWN
2023-11-07T01:34,-0.961820829051053,UNKNOWN
2023-11-07T01:35,-0.961820829051053,UNKNOWN
2023-11-07T01:36,-0.961820829051053,UNKNOWN
2023-11-07T01:37,-0.8618208290510516,UNKNOWN
2023-11-07T01:38,-0.961820829051053,UNKNOWN
2023-11-07T01:39,-0.8618208290510516,UNKNOWN
2023-11-07T01:40,-0.46182082905105304,UNKNOWN
2023-11-07T01:41,-0.16182082905105233,UNKNOWN
2023-11-07T01:42,0.13817917094894483,UNKNOWN
2023-11-07T01:43,0.4381791709489491,UNKNOWN
2023-11-07T01:44,0.6381791709489448,UNKNOWN
2023-11-07T01:45,0.8381791709489477,UNKNOWN
2023-11-07T01:46,1.0381791709489505,UNKNOWN
2023-11-07T01:47,1.1381791709489448,UNKNOWN
2023-11-07T01:48,1.0381791709489505,UNKNOWN
2023-11-07T01:49,0.8381791709489477,UNKNOWN
2023-11-07T01:50,0.7381791709489463,UNKNOWN
2023-11-07T01:51,0.6381791709489448,UNKNOWN
2023-11-07T01:52,0.5381791709489505,UNKNOWN
2023-11-07T01:53,0.4381791709489491,UNKNOWN
2023-11-07T01:54,0.4381791709489491,UNKNOWN
2023-11-07T01:55,0.4381791709489491,UNKNOWN
2023-11-07T01:56,0.4381791709489491,UNKNOWN
2023-11-07T01:57,0.4381791709489491,UNKNOWN
2023-11-07T01:58,0.4381791709489491,UNKNOWN
2023-11-07T01:59,0.4381791709489491,UNKNOWN
2023-11-07T02:00,0.4381791709489491,UNKNOWN
2023-11-07T02:01,0.4381791709489491,UNKNOWN
2023-11-07T02:02,0.5381791709489505,UNKNOWN
2023-11-07T02:03,0.5381791709489505,UNKNOWN
2023-11-07T02:04,0.5381791709489505,UNKNOWN
2023-11-07T02:05,0.5381791709489505,UNKNOWN
2023-11-07T02:06,0.5381791709489505,UNKNOWN
2023-11-07T02:07,0.6381791709489448,UNKNOWN
2023-11-07T02:08,0.6381791709489448,UNKNOWN
2023-11-07T02:09,0.6381791709489448,UNKNOWN
2023-11-07T02:10,0.33817917094894767,UNKNOWN
2023-11-07T02:11,0.038179170948950514,UNKNOWN
2023-11-07T02:12,-0.26182082905105375,UNKNOWN
2023-11-07T02:13,-0.46182082905105304,UNKNOWN
2023-11-07T02:14,-0.6618208290510523,UNKNOWN
2023-11-07T02:15,-0.8618208290510516,UNKNOWN
2023-11-07T02:16,-0.961820829051053,UNKNOWN
2023-11-07T02:17,-1.061820829051051,UNKNOWN
2023-11-07T02:18,-1.1618208290510523,UNKNOWN
2023-11-07T02:19,-1.061820829051051,UNKNOWN
2023-11-07T02:20,-0.8618208290510516,UNKNOWN
2023-11-07T02:21,-0.6618208290510523,UNKNOWN
2023-11-07T02:22,-0.3618208290510516,UNKNOWN
2023-11-07T02:23,-0.16182082905105233,UNKNOWN
2023-11-07T02:24,0.13817917094894483,UNKNOWN
2023-11-07T02:25,0.33817917094894767,UNKNOWN
2023-11-07T02:26,0.4381791709489491,UNKNOWN
2023-11-07T02:27,0.6381791709489448,UNKNOWN
2023-11-07T02:28,0.8381791709489477,UNKNOWN
2023-11-07T02:29,0.9381791709489491,UNKNOWN
2023-11-07T02:30,1.0381791709489505,UNKNOWN
2023-11-07T02:31,1.1381791709489448,UNKNOWN
2023-11-07T02:32,1.3381791709489477,UNKNOWN
2023-11-07T02:33,1.438179170948949,UNKNOWN
2023-11-07T02:34,1.5381791709489505,UNKNOWN
2023-11-07T02:35,1.6381791709489448,UNKNOWN
2023-11-07T02:36,1.6381791709489448,UNKNOWN
2023-11-07T02:37,1.7381791709489463,UNKNOWN
2023-11-07T02:38,1.7381791709489463,UNKNOWN
2023-11-07T02:39,1.8381791709489477,UNKNOWN
2023-11-07T02:40,1.8381791709489477,UNKNOWN
2023-11-07T02:41,1.8381791709489477,UNKNOWN
2023-11-07T02:42,1.938179170948949,UNKNOWN
2023-11-07T02:43,1.938179170948949,UNKNOWN
2023-11-07T02:44,1.938179170948949,UNKNOWN
2023-11-07T02:45,1.938179170948949,UNKNOWN
2023-11-07T02:46,1.938179170948949,UNKNOWN
2023-11-07T02:47,1.938179170948949,UNKNOWN
2023-11-07T02:48,2.0381791709489505,UNKNOWN
2023-11-07T02:49,2.0381791709489505,UNKNOWN
2023-11-07T02:50,2.0381791709489505,UNKNOWN
2023-11-07T02:51,2.0381791709489505,UNKNOWN
2023-11-07T02:52,2.0381791709489505,UNKNOWN
2023-11-07T02:53,2.138179170948945,UNKNOWN
2023-11-07T02:54,2.138179170948945,UNKNOWN
2023-11-07T02:55,2.138179170948945,UNKNOWN
2023-11-07T02:56,2.138179170948945,UNKNOWN
2023-11-07T02:57,2.138179170948945,UNKNOWN
2023-11-07T02:58,2.138179170948945,UNKNOWN
2023-11-07T02:59,2.138179170948945,UNKNOWN
2023-11-07T03:00,2.138179170948945,UNKNOWN
2023-11-07T03:01,2.138179170948945,UNKNOWN
2023-11-07T03:02,2.138179170948945,UNKNOWN
2023-11-07T03:03,2.138179170948945,UNKNOWN
2023-11-07T03:04,2.138179170948945,UNKNOWN
2023-11-07T03:05,2.138179170948945,UNKNOWN
2023-11-07T03:06,2.138179170948945,UNKNOWN
2023-11-07T03:07,2.2381791709489463,UNKNOWN
2023-11-07T03:08,2.2381791709489463,UNKNOWN
2023-11-07T03:09,2.2381791709489463,UNKNOWN
2023-11-07T03:10,2.2381791709489463,UNKNOWN
2023-11-07T03:11,2.2381791709489463,UNKNOWN
2023-11-07T03:12,2.2381791709489463,UNKNOWN
2023-11-07T03:13,2.0381791709489505,UNKNOWN
2023-11-07T03:14,1.7381791709489463,UNKNOWN
2023-11-07T03:15,1.438179170948949,UNKNOWN
2023-11-07T03:16,1.1381791709489448,UNKNOWN
2023-11-07T03:17,1.0381791709489505,UNKNOWN
2023-11-07T03:18,1.0381791709489505,UNKNOWN
2023-11-07T03:19,1.1381791709489448,UNKNOWN
2023-11-07T03:20,1.2381791709489463,UNKNOWN
2023-11-07T03:21,1.3381791709489477,UNKNOWN
2023-11-07T03:22,1.438179170948949,UNKNOWN
2023-11-07T03:23,1.5381791709489505,UNKNOWN
2023-11-07T03:24,1.6381791709489448,UNKNOWN
2023-11-07T03:25,1.6381791709489448,UNKNOWN
2023-11-07T03:26,1.7381791709489463,UNKNOWN
2023-11-07T03:27,1.7381791709489463,UNKNOWN
2023-11-07T03:28,1.8381791709489477,UNKNOWN
2023-11-07T03:29,1.8381791709489477,UNKNOWN
2023-11-07T03:30,1.8381791709489477,UNKNOWN
2023-11-07T03:31,1.8381791709489477,UNKNOWN
2023-11-07T03:32,1.8381791709489477,UNKNOWN
2023-11-07T03:33,1.8381791709489477,UNKNOWN
2023-11-07T03:34,1.8381791709489477,UNKNOWN
2023-11-07T03:35,1.8381791709489477,UNKNOWN
2023-11-07T03:36,1.8381791709489477,UNKNOWN
2023-11-07T03:37,1.8381791709489477,UNKNOWN
2023-11-07T03:38,1.8381791709489477,UNKNOWN
2023-11-07T03:39,1.7381791709489463,UNKNOWN
2023-11-07T03:40,1.7381791709489463,UNKNOWN
2023-11-07T03:41,1.7381791709489463,UNKNOWN
2023-11-07T03:42,1.7381791709489463,UNKNOWN
2023-11-07T03:43,1.7381791709489463,UNKNOWN
2023-11-07T03:44,1.6381791709489448,UNKNOWN
2023-11-07T03:45,1.5381791709489505,UNKNOWN
2023-11-07T03:46,1.438179170948949,UNKNOWN
2023-11-07T03:47,1.438179170948949,UNKNOWN
2023-11-07T03:48,1.3381791709489477,UNKNOWN
2023-11-07T03:49,1.3381791709489477,UNKNOWN
2023-11-07T03:50,1.2381791709489463,UNKNOWN
2023-11-07T03:51,1.2381791709489463,UNKNOWN
2023-11-07T03:52,1.2381791709489463,UNKNOWN
2023-11-07T03:53,1.2381791709489463,UNKNOWN
2023-11-07T03:54,1.1381791709489448,UNKNOWN
2023-11-07T03:55,1.0381791709489505,UNKNOWN
2023-11-07T03:56,0.8381791709489477,UNKNOWN
2023-11-07T03:57,0.7381791709489463,UNKNOWN
2023-11-07T03:58,0.6381791709489448,UNKNOWN
2023-11-07T03:59,0.6381791709489448,UNKNOWN
2023-11-07T04:00,0.5381791709489505,UNKNOWN
2023-11-07T04:01,0.4381791709489491,UNKNOWN
2023-11-07T04:02,0.4381791709489491,UNKNOWN
2023-11-07T04:03,0.33817917094894767,UNKNOWN
2023-11-07T04:04,0.33817917094894767,UNKNOWN
2023-11-07T04:05,0.33817917094894767,UNKNOWN
2023-11-07T04:06,0.33817917094894767,UNKNOWN
2023-11-07T04:07,0.33817917094894767,UNKNOWN
2023-11-07T04:08,0.33817917094894767,UNKNOWN
2023-11-07T04:09,0.33817917094894767,UNKNOWN
2023-11-07T04:10,0.23817917094894625,UNKNOWN
2023-11-07T04:11,0.23817917094894625,UNKNOWN
2023-11-07T04:12,0.23817917094894625,UNKNOWN
2023-11-07T04:13,0.13817917094894483,UNKNOWN
2023-11-07T04:14,0.13817917094894483,UNKNOWN
2023-11-07T04:15,0.23817917094894625,UNKNOWN
2023-11-07T04:16,0.23817917094894625,UNKNOWN
2023-11-07T04:17,0.23817917094894625,UNKNOWN
2023-11-07T04:18,0.23817917094894625,UNKNOWN
2023-11-07T04:19,0.23817917094894625,UNKNOWN
2023-11-07T04:20,0.33817917094894767,UNKNOWN
2023-11-07T04:21,0.4381791709489491,UNKNOWN
2023-11-07T04:22,0.6381791709489448,UNKNOWN
2023-11-07T04:23,0.8381791709489477,UNKNOWN
2023-11-07T04:24,0.9381791709489491,UNKNOWN
2023-11-07T04:25,1.1381791709489448,UNKNOWN
2023-11-07T04:26,1.1381791709489448,UNKNOWN
2023-11-07T04:27,1.2381791709489463,UNKNOWN
2023-11-07T04:28,1.3381791709489477,UNKNOWN
2023-11-07T04:29,1.3381791709489477,UNKNOWN
2023-11-07T04:30,1.438179170948949,UNKNOWN
2023-11-07T04:31,1.438179170948949,UNKNOWN
2023-11-07T04:32,1.438179170948949,UNKNOWN
2023-11-07T04:33,1.5381791709489505,UNKNOWN
2023-11-07T04:34,1.5381791709489505,UNKNOWN
2023-11-07T04:35,1.5381791709489505,UNKNOWN
2023-11-07T04:36,1.6381791709489448,UNKNOWN
2023-11-07T04:37,1.6381791709489448,UNKNOWN
2023-11-07T04:38,1.6381791709489448,UNKNOWN
2023-11-07T04:39,1.6381791709489448,UNKNOWN
2023-11-07T04:40,1.6381791709489448,UNKNOWN
2023-11-07T04:41,1.6381791709489448,UNKNOWN
2023-11-07T04:42,1.7381791709489463,UNKNOWN
2023-11-07T04:43,1.7381791709489463,UNKNOWN
2023-11-07T04:44,1.7381791709489463,UNKNOWN
2023-11-07T04:45,1.8381791709489477,UNKNOWN
2023-11-07T04:46,1.8381791709489477,UNKNOWN
2023-11-07T04:47,1.8381791709489477,UNKNOWN
2023-11-07T04:48,1.8381791709489477,UNKNOWN
2023-11-07T04:49,1.8381791709489477,UNKNOWN
2023-11-07T04:50,1.8381791709489477,UNKNOWN
2023-11-07T04:51,1.8381791709489477,UNKNOWN
2023-11-07T04:52,1.938179170948949,UNKNOWN
2023-11-07T04:53,1.938179170948949,UNKNOWN
2023-11-07T04:54,1.938179170948949,UNKNOWN
2023-11-07T04:55,1.938179170948949,UNKNOWN
2023-11-07T04:56,1.938179170948949,UNKNOWN
2023-11-07T04:57,2.0381791709489505,UNKNOWN
2023-11-07T04:58,2.0381791709489505,UNKNOWN
2023-11-07T04:59,2.0381791709489505,UNKNOWN
2023-11-07T05:00,2.0381791709489505,UNKNOWN
2023-11-07T05:01,2.0381791709489505,UNKNOWN
2023-11-07T05:02,2.0381791709489505,UNKNOWN
2023-11-07T05:03,2.0381791709489505,UNKNOWN
2023-11-07T05:04,2.138179170948945,UNKNOWN
2023-11-07T05:05,2.0381791709489505,UNKNOWN
2023-11-07T05:06,2.0381791709489505,UNKNOWN
2023-11-07T05:07,2.0381791709489505,UNKNOWN
2023-11-07T05:08,2.138179170948945,UNKNOWN
2023-11-07T05:09,2.0381791709489505,UNKNOWN
2023-11-07T05:10,2.0381791709489505,UNKNOWN
2023-11-07T05:11,2.0381791709489505,UNKNOWN
2023-11-07T05:12,2.0381791709489505,UNKNOWN
2023-11-07T05:13,2.0381791709489505,UNKNOWN
2023-11-07T05:14,2.0381791709489505,UNKNOWN
2023-11-07T05:15,2.0381791709489505,UNKNOWN
2023-11-07T05:16,2.0381791709489505,UNKNOWN
2023-11-07T05:17,2.0381791709489505,UNKNOWN
2023-11-07T05:18,2.0381791709489505,UNKNOWN
2023-11-07T05:19,2.0381791709489505,UNKNOWN
2023-11-07T05:20,2.0381791709489505,UNKNOWN
2023-11-07T05:21,2.0381791709489505,UNKNOWN
2023-11-07T05:22,2.0381791709489505,UNKNOWN
2023-11-07T05:23,2.0381791709489505,UNKNOWN
2023-11-07T05:24,2.138179170948945,UNKNOWN
2023-11-07T05:25,2.138179170948945,UNKNOWN
2023-11-07T05:26,2.138179170948945,UNKNOWN
2023-11-07T05:27,2.138179170948945,UNKNOWN
2023-11-07T05:28,2.138179170948945,UNKNOWN
2023-11-07T05:29,2.138179170948945,UNKNOWN
2023-11-07T05:30,2.138179170948945,UNKNOWN
2023-11-07T05:31,2.138179170948945,UNKNOWN
2023-11-07T05:32,2.138179170948945,UNKNOWN
2023-11-07T05:33,2.138179170948945,UNKNOWN
2023-11-07T05:34,2.138179170948945,UNKNOWN
2023-11-07T05:35,2.138179170948945,UNKNOWN
2023-11-07T05:36,2.138179170948945,UNKNOWN
2023-11-07T05:37,2.138179170948945,UNKNOWN
2023-11-07T05:38,2.138179170948945,UNKNOWN
2023-11-07T05:39,2.0381791709489505,UNKNOWN
2023-11-07T05:40,2.0381791709489505,UNKNOWN
2023-11-07T05:41,2.0381791709489505,UNKNOWN
2023-11-07T05:42,2.0381791709489505,UNKNOWN
2023-11-07T05:43,2.0381791709489505,UNKNOWN
2023-11-07T05:44,2.0381791709489505,UNKNOWN
2023-11-07T05:45,2.0381791709489505,UNKNOWN
2023-11-07T05:46,1.938179170948949,UNKNOWN
2023-11-07T05:47,1.938179170948949,UNKNOWN
2023-11-07T05:48,2.0381791709489505,UNKNOWN
2023-11-07T05:49,2.138179170948945,UNKNOWN
2023-11-07T05:50,2.2381791709489463,UNKNOWN
2023-11-07T05:51,2.3381791709489477,UNKNOWN
2023-11-07T05:52,2.3381791709489477,UNKNOWN
2023-11-07T05:53,2.3381791709489477,UNKNOWN
2023-11-07T05:54,2.2381791709489463,UNKNOWN
2023-11-07T05:55,2.2381791709489463,UNKNOWN
2023-11-07T05:56,2.2381791709489463,UNKNOWN
2023-11-07T05:57,2.138179170948945,UNKNOWN
2023-11-07T05:58,2.138179170948945,UNKNOWN
2023-11-07T05:59,2.138179170948945,UNKNOWN
2023-11-07T06:00,2.0381791709489505,UNKNOWN
2023-11-07T06:01,2.0381791709489505,UNKNOWN
2023-11-07T06:02,2.0381791709489505,UNKNOWN
2023-11-07T06:03,1.938179170948949,UNKNOWN
2023-11-07T06:04,1.938179170948949,UNKNOWN
2023-11-07T06:05,1.938179170948949,UNKNOWN
2023-11-07T06:06,2.0381791709489505,UNKNOWN
2023-11-07T06:07,2.0381791709489505,UNKNOWN
2023-11-07T06:08,2.0381791709489505,UNKNOWN
2023-11-07T06:09,2.138179170948945,UNKNOWN
2023-11-07T06:10,2.138179170948945,UNKNOWN
2023-11-07T06:11,2.138179170948945,UNKNOWN
2023-11-07T06:12,2.138179170948945,UNKNOWN
2023-11-07T06:13,2.0381791709489505,UNKNOWN
2023-11-07T06:14,2.0381791709489505,UNKNOWN
2023-11-07T06:15,2.0381791709489505,UNKNOWN
2023-11-07T06:16,2.0381791709489505,UNKNOWN
2023-11-07T06:17,2.0381791709489505,UNKNOWN
2023-11-07T06:18,2.0381791709489505,UNKNOWN
2023-11-07T06:19,2.0381791709489505,UNKNOWN
2023-11-07T06:20,2.0381791709489505,UNKNOWN
2023-11-07T06:21,2.0381791709489505,UNKNOWN
2023-11-07T06:22,2.138179170948945,UNKNOWN
2023-11-07T06:23,2.138179170948945,UNKNOWN
2023-11-07T06:24,2.138179170948945,UNKNOWN
2023-11-07T06:25,2.138179170948945,UNKNOWN
2023-11-07T06:26,2.138179170948945,UNKNOWN
2023-11-07T06:27,2.138179170948945,UNKNOWN
2023-11-07T06:28,2.2381791709489463,UNKNOWN
2023-11-07T06:29,2.2381791709489463,UNKNOWN
2023-11-07T06:30,2.2381791709489463,UNKNOWN
2023-11-07T06:31,2.2381791709489463,UNKNOWN
2023-11-07T06:32,2.3381791709489477,UNKNOWN
2023-11-07T06:33,2.3381791709489477,UNKNOWN
2023-11-07T06:34,2.3381791709489477,UNKNOWN
2023-11-07T06:35,2.3381791709489477,UNKNOWN
2023-11-07T06:36,2.3381791709489477,UNKNOWN
2023-11-07T06:37,2.3381791709489477,UNKNOWN
2023-11-07T06:38,2.3381791709489477,UNKNOWN
2023-11-07T06:39,2.438179170948949,UNKNOWN
2023-11-07T06:40,2.438179170948949,UNKNOWN
2023-11-07T06:41,2.638179170948945,UNKNOWN
2023-11-07T06:42,2.638179170948945,UNKNOWN
2023-11-07T06:43,2.7381791709489463,UNKNOWN
2023-11-07T06:44,2.8381791709489477,UNKNOWN
2023-11-07T06:45,2.8381791709489477,UNKNOWN
2023-11-07T06:46,2.938179170948949,UNKNOWN
2023-11-07T06:47,2.938179170948949,UNKNOWN
2023-11-07T06:48,2.938179170948949,UNKNOWN
2023-11-07T06:49,3.0381791709489505,UNKNOWN
2023-11-07T06:50,3.0381791709489505,UNKNOWN
2023-11-07T06:51,3.0381791709489505,UNKNOWN
2023-11-07T06:52,3.138179170948945,UNKNOWN
2023-11-07T06:53,3.138179170948945,UNKNOWN
2023-11-07T06:54,3.138179170948945,UNKNOWN
2023-11-07T06:55,3.2381791709489463,UNKNOWN
2023-11-07T06:56,3.2381791709489463,UNKNOWN
2023-11-07T06:57,3.2381791709489463,UNKNOWN
2023-11-07T06:58,3.2381791709489463,UNKNOWN
2023-11-07T06:59,3.2381791709489463,UNKNOWN
2023-11-07T07:00,2.938179170948949,UNKNOWN
2023-11-07T07:01,2.638179170948945,UNKNOWN
2023-11-07T07:02,2.438179170948949,UNKNOWN
2023-11-07T07:03,2.3381791709489477,UNKNOWN
2023-11-07T07:04,2.138179170948945,UNKNOWN
2023-11-07T07:05,2.0381791709489505,UNKNOWN
2023-11-07T07:06,1.938179170948949,UNKNOWN
2023-11-07T07:07,1.8381791709489477,UNKNOWN
2023-11-07T07:08,1.8381791709489477,UNKNOWN
2023-11-07T07:09,1.7381791709489463,UNKNOWN
2023-11-07T07:10,1.7381791709489463,UNKNOWN
2023-11-07T07:11,1.6381791709489448,UNKNOWN
2023-11-07T07:12,1.6381791709489448,UNKNOWN
2023-11-07T07:13,1.6381791709489448,UNKNOWN
2023-11-07T07:14,1.6381791709489448,UNKNOWN
2023-11-07T07:15,1.5381791709489505,UNKNOWN
2023-11-07T07:16,1.5381791709489505,UNKNOWN
2023-11-07T07:17,1.438179170948949,UNKNOWN
2023-11-07T07:18,1.438179170948949,UNKNOWN
2023-11-07T07:19,1.438179170948949,UNKNOWN
2023-11-07T07:20,1.438179170948949,UNKNOWN
2023-11-07T07:21,1.2381791709489463,UNKNOWN
2023-11-07T07:22,1.1381791709489448,UNKNOWN
2023-11-07T07:23,1.1381791709489448,UNKNOWN
2023-11-07T07:24,1.1381791709489448,UNKNOWN
2023-11-07T07:25,1.2381791709489463,UNKNOWN
2023-11-07T07:26,1.2381791709489463,UNKNOWN
2023-11-07T07:27,1.3381791709489477,UNKNOWN
2023-11-07T07:28,1.3381791709489477,UNKNOWN
2023-11-07T07:29,1.438179170948949,UNKNOWN
2023-11-07T07:30,1.438179170948949,UNKNOWN
2023-11-07T07:31,1.2381791709489463,UNKNOWN
2023-11-07T07:32,0.9381791709489491,UNKNOWN
2023-11-07T07:33,0.7381791709489463,UNKNOWN
2023-11-07T07:34,0.4381791709489491,UNKNOWN
2023-11-07T07:35,0.23817917094894625,UNKNOWN
2023-11-07T07:36,0.13817917094894483,UNKNOWN
2023-11-07T07:37,-0.06182082905105091,UNKNOWN
2023-11-07T07:38,-0.16182082905105233,UNKNOWN
2023-11-07T07:39,-0.26182082905105375,UNKNOWN
2023-11-07T07:40,-0.3618208290510516,UNKNOWN
2023-11-07T07:41,-0.5618208290510509,UNKNOWN
2023-11-07T07:42,-0.6618208290510523,UNKNOWN
2023-11-07T07:43,-0.7618208290510537,UNKNOWN
2023-11-07T07:44,-0.8618208290510516,UNKNOWN
2023-11-07T07:45,-0.961820829051053,UNKNOWN
2023-11-07T07:46,-0.961820829051053,UNKNOWN
2023-11-07T07:47,-0.961820829051053,UNKNOWN
2023-11-07T07:48,-1.061820829051051,UNKNOWN
2023-11-07T07:49,-1.061820829051051,UNKNOWN
2023-11-07T07:50,-1.1618208290510523,UNKNOWN
2023-11-07T07:51,-1.1618208290510523,UNKNOWN
2023-11-07T07:52,-1.2618208290510537,UNKNOWN
2023-11-07T07:53,-1.2618208290510537,UNKNOWN
2023-11-07T07:54,-1.2618208290510537,UNKNOWN
2023-11-07T07:55,-1.2618208290510537,UNKNOWN
2023-11-07T07:56,-1.1618208290510523,UNKNOWN
2023-11-07T07:57,-1.1618208290510523,UNKNOWN
2023-11-07T07:58,-1.061820829051051,UNKNOWN
2023-11-07T07:59,-1.061820829051051,UNKNOWN
2023-11-07T08:00,-0.8618208290510516,UNKNOWN
2023-11-07T08:01,-0.6618208290510523,UNKNOWN
2023-11-07T08:02,-0.3618208290510516,UNKNOWN
2023-11-07T08:03,-0.26182082905105375,UNKNOWN
2023-11-07T08:04,-0.3618208290510516,UNKNOWN
2023-11-07T08:05,-0.5618208290510509,UNKNOWN
2023-11-07T08:06,-0.7618208290510537,UNKNOWN
2023-11-07T08:07,-0.7618208290510537,UNKNOWN
2023-11-07T08:08,-0.961820829051053,UNKNOWN
2023-11-07T08:09,-0.961820829051053,UNKNOWN
2023-11-07T08:10,-0.961820829051053,UNKNOWN
2023-11-07T08:11,-0.961820829051053,UNKNOWN
2023-11-07T08:12,-0.961820829051053,UNKNOWN
2023-11-07T08:13,-0.8618208290510516,UNKNOWN
2023-11-07T08:14,-0.06182082905105091,UNKNOWN
2023-11-07T08:15,0.23817917094894625,UNKNOWN
2023-11-07T08:16,0.23817917094894625,UNKNOWN
2023-11-07T08:17,0.23817917094894625,UNKNOWN
